%time,field.header.seq,field.header.stamp,field.header.frame_id,field.connected,field.armed,field.landed,field.mode,field.time_from_start,field.position0,field.position1,field.position2,field.rel_alt,field.velocity0,field.velocity1,field.velocity2,field.attitude0,field.attitude1,field.attitude2,field.attitude_q.x,field.attitude_q.y,field.attitude_q.z,field.attitude_q.w,field.attitude_rate0,field.attitude_rate1,field.attitude_rate2
186844000000,3735,186844000000,,1,1,0,OFFBOARD,0.0,2.10135936737,-0.227530911565,0.944049477577,0.0,0.0267771761864,0.196671560407,0.000373671704438,-0.01463250909,0.0284705981612,-7.53677159082e-05,0.00731491088005,-0.0142347121775,-6.64655801016e-05,-0.999871982907,-0.0197922848165,-0.0197922848165,-0.0197922848165
186892000000,3736,186892000000,,1,1,0,OFFBOARD,0.0,2.10264587402,-0.21994780004,0.943559467793,0.0,0.0250804312527,0.186080381274,0.00422838144004,-0.0143284620717,0.0282670333982,-0.000128340747324,0.00716254771778,-0.0141331432116,-3.70892266895e-05,-0.999874469571,0.00708335079253,0.00708335079253,0.00708335079253
186944000000,3737,186944000000,,1,1,0,OFFBOARD,0.0,2.10452008247,-0.209326192737,0.94307243824,0.0,0.0239293090999,0.171000286937,0.00777331413701,-0.0149504840374,0.0277963541448,-0.000206031283597,0.0074730181968,-0.0138981103231,-8.85083818681e-07,-0.999875523242,0.00346792861819,0.00346792861819,0.00346792861819
186992000000,3738,186992000000,,1,1,0,OFFBOARD,0.0,2.10577726364,-0.20268048346,0.942870736122,0.0,0.0236257035285,0.162165179849,0.0100691886619,-0.0143299847841,0.0271723642945,-0.000248237891356,0.00716258294991,-0.0135863039866,2.67632488045e-05,-0.99988209815,0.00838324986398,0.00838324986398,0.00838324986398
187044000000,3739,187044000000,,1,1,0,OFFBOARD,0.0,2.10801386833,-0.191610395908,0.94275534153,0.0,0.0216331742704,0.146042466164,0.0134567990899,-0.0136023703963,0.0263640861958,-0.000262611487415,0.00679881020769,-0.0131822480768,4.16410863288e-05,-0.999890063905,0.022205369547,0.022205369547,0.022205369547
187088000000,3740,187092000000,,1,1,0,OFFBOARD,0.0,2.10886883736,-0.187612846494,0.942781329155,0.0,0.0212766844779,0.140419989824,0.0163384713233,-0.0130024943501,0.0258849021047,-0.000174787201104,0.00649952543642,-0.0129423837765,3.24530733542e-06,-0.999895163673,0.0196255221963,0.0196255221963,0.0196255221963
187144000000,3741,187144000000,,1,1,0,OFFBOARD,0.0,2.11099791527,-0.178130850196,0.9432259202,0.0,0.0200844425708,0.126560643315,0.0206084568053,-0.0114982835948,0.0247121136636,-0.000151271087816,0.00574773629446,-0.0123559722826,4.59400648778e-06,-0.999907217672,0.0139760319144,0.0139760319144,0.0139760319144
187192000000,3742,187192000000,,1,1,0,OFFBOARD,0.0,2.11182045937,-0.174738496542,0.943449854851,0.0,0.01975014247,0.119859032333,0.02201397717,-0.0104956328869,0.0240827035159,-0.000173597421963,0.00524636693347,-0.0120413496805,2.36022351662e-05,-0.999913750434,0.0377564057708,0.0377564057708,0.0377564057708
187244000000,3743,187244000000,,1,1,0,OFFBOARD,0.0,2.11348295212,-0.167992502451,0.944207906723,0.0,0.0167761407793,0.106965593994,0.0251595303416,-0.00878045707941,0.0228528250009,-0.000308302260237,0.00438816654792,-0.0114267297619,0.000103976275276,-0.999925087936,0.0185294505209,0.0185294505209,0.0185294505209
187292000000,3744,187292000000,,1,1,0,OFFBOARD,0.0,2.11447405815,-0.163901045918,0.94483268261,0.0,0.0149903995916,0.0983234345913,0.0270099192858,-0.00716285314411,0.0220837295055,-0.000325164699461,0.00357940507421,-0.0110421519523,0.000123026650803,-0.999932674369,0.0476970039308,0.0476970039308,0.0476970039308
187344000000,3745,187344000000,,1,1,0,OFFBOARD,0.0,2.11578536034,-0.158491924405,0.945958137512,0.0,0.0108496854082,0.085004940629,0.0295495837927,-0.00574272777885,0.0212957523763,-0.000124121550471,0.00287053624129,-0.0106478085862,3.14836958377e-05,-0.999939249277,0.0226837843657,0.0226837843657,0.0226837843657
187392000000,3746,187392000000,,1,1,0,OFFBOARD,0.0,2.11653089523,-0.15533348918,0.946808338165,0.0,0.00890526268631,0.0770171135664,0.0312632508576,-0.00468849251047,0.0210260674357,-0.000217805078137,0.00234296997977,-0.0105130660993,8.42515501734e-05,-0.999942030969,0.0337778106332,0.0337778106332,0.0337778106332
187444000000,3747,187444000000,,1,1,0,OFFBOARD,0.0,2.11744332314,-0.151299610734,0.948211014271,0.0,0.00554674677551,0.0650052651763,0.0321510434151,-0.00363647378981,0.0205907132477,-0.000437604234321,0.00181588676065,-0.0102955554338,0.000200071089881,-0.999945402717,0.00905027240515,0.00905027240515,0.00905027240515
187492000000,3748,187492000000,,1,1,0,OFFBOARD,0.0,2.11789727211,-0.149029657245,0.949221432209,0.0,0.00278528709896,0.0574346780777,0.0342843197286,-0.00287096947432,0.0206398312002,-0.000336137745762,0.00143367345512,-0.0103199630689,0.000153245941186,-0.999945697745,0.0241127237678,0.0241127237678,0.0241127237678
187544000000,3749,187544000000,,1,1,0,OFFBOARD,0.0,2.11847710609,-0.145736023784,0.951309323311,0.0,0.000557423685677,0.0439293608069,0.0368353538215,-0.00232474924996,0.0207983180881,-0.000161329691764,0.00116147264382,-0.010399057557,6.85729225273e-05,-0.999945318423,0.00275921355933,0.00275921355933,0.00275921355933
187592000000,3750,187592000000,,1,1,0,OFFBOARD,0.0,2.11865091324,-0.144748270512,0.952192008495,0.0,-0.00137165701017,0.0387490615249,0.0376201607287,-0.00170444289688,0.021015573293,-0.000248972442932,0.000850866175366,-0.0105076963274,0.000115524511768,-0.999944475486,0.023012496531,0.023012496531,0.023012496531
187644000000,3751,187644000000,,1,1,0,OFFBOARD,0.0,2.11881923676,-0.143174365163,0.954219281673,0.0,-0.00344550749287,0.0270790085196,0.0384631864727,-0.00145841680933,0.0214126966894,-0.000297593593132,0.000727573472582,-0.0107062488137,0.000140981208269,-0.999942452438,-0.00150440726429,-0.00150440726429,-0.00150440726429
187692000000,3752,187692000000,,1,1,0,OFFBOARD,0.0,2.11885142326,-0.142487436533,0.955622434616,0.0,-0.00442133005708,0.021112119779,0.0395949408412,-0.00114478729665,0.0214946530759,-0.000205853415537,0.00057125443345,-0.010747176367,9.67691641811e-05,-0.999942073116,0.0208533480763,0.0208533480763,0.0208533480763
187744000000,3753,187744000000,,1,1,0,OFFBOARD,0.0,2.11871623993,-0.142009332776,0.957837581635,0.0,-0.00596029590815,0.0111716883257,0.0408862680197,-0.000908965885174,0.0215840041637,-0.000201589311473,0.000453368710348,-0.0107918358921,9.58840803623e-05,-0.999941693794,-0.00677812797949,-0.00677812797949,-0.00677812797949
187792000000,3754,187792000000,,1,1,0,OFFBOARD,0.0,2.11855578423,-0.14202798903,0.959410905838,0.0,-0.00770237576216,0.00454731471837,0.0413624234498,-0.000321271450957,0.0215886384249,-0.000230147023103,0.000159384234545,-0.0107941272977,0.000113332875646,-0.999941778088,0.0213007479906,0.0213007479906,0.0213007479906
187844000000,3755,187844000000,,1,1,0,OFFBOARD,0.0,2.11816287041,-0.14254128933,0.961783349514,0.0,-0.00896500982344,-0.00386218074709,0.0399971753359,-0.000422114797402,0.0215681940317,-0.000343938503647,0.000209190614228,-0.0107839238091,0.000169683212105,-0.999941820235,-0.00143985683098,-0.00143985683098,-0.00143985683098
187892000000,3756,187892000000,,1,1,0,OFFBOARD,0.0,2.11782932281,-0.143193304539,0.963357150555,0.0,-0.00915232487023,-0.00891701411456,0.0396619513631,2.04096526346e-08,0.0214249156415,-0.000378753087716,-2.03885379665e-06,-0.0107122530932,0.00018936579036,-0.999942621025,0.00588513817638,0.00588513817638,0.00588513817638
187944000000,3757,187944000000,,1,1,0,OFFBOARD,0.0,2.11718630791,-0.144640043378,0.965704083443,0.0,-0.0106152640656,-0.017153006047,0.0383356399834,0.000125211372506,0.0213383287191,-0.000134890404297,-6.33216886205e-05,-0.0106689577431,6.81093071937e-05,-0.99994308464,0.0093090403825,0.0093090403825,0.0093090403825
187992000000,3758,187992000000,,1,1,0,OFFBOARD,0.0,2.1166408062,-0.145869493484,0.967305719852,0.0,-0.01203350164,-0.0219842493534,0.038157902658,0.000252087018453,0.0211278293282,-0.000114343063615,-0.000126640413791,-0.0105637094891,5.84998257332e-05,-0.999944264752,-0.00139288138598,-0.00139288138598,-0.00139288138598
188044000000,3759,188044000000,,1,1,0,OFFBOARD,0.0,2.11566781998,-0.148149088025,0.96973824501,0.0,-0.0127866696566,-0.0292912963778,0.0371413044631,0.00079585070489,0.0208795126528,-0.000192236868315,-0.000398907079538,-0.0104395270927,0.000100267352608,-0.999945487011,0.00709888944402,0.00709888944402,0.00709888944402
188088000000,3760,188092000000,,1,1,0,OFFBOARD,0.0,2.11496114731,-0.149922132492,0.971370100975,0.0,-0.013117951341,-0.0337483845651,0.0365473181009,0.000879244296812,0.0209241081029,-0.000142537930515,-0.000440343687797,-0.0104618303488,7.58643273197e-05,-0.999945191983,0.0115772588179,0.0115772588179,0.0115772588179
188144000000,3761,188144000000,,1,1,0,OFFBOARD,0.0,2.11378622055,-0.15298242867,0.973775684834,0.0,-0.0145184472203,-0.0401512794197,0.0347060337663,0.00136081560049,0.0207352284342,-0.000269470387138,-0.000681768080057,-0.0103673325046,0.000141781998391,-0.99994603492,-0.0160307232291,-0.0160307232291,-0.0160307232291
188192000000,3762,188192000000,,1,1,0,OFFBOARD,0.0,2.11292695999,-0.155209422112,0.975356400013,0.0,-0.0153684373945,-0.0441201888025,0.0342461802065,0.00151000963524,0.0206854529679,-0.000263408932369,-0.000756326513617,-0.0103424401808,0.000139506068571,-0.999946203507,0.0318891219795,0.0318891219795,0.0318891219795
188244000000,3763,188244000000,,1,1,0,OFFBOARD,0.0,2.11147427559,-0.158837735653,0.977731764317,0.0,-0.0174893122166,-0.0498722679913,0.0338519141078,0.00186707265675,0.0206833705306,-0.000167664125911,-0.000934353155366,-0.0103414171319,9.34817099972e-05,-0.999946119213,-0.0223255045712,-0.0223255045712,-0.0223255045712
188292000000,3764,188292000000,,1,1,0,OFFBOARD,0.0,2.11040735245,-0.161471039057,0.979343593121,0.0,-0.0182127654552,-0.0538013800979,0.033765565604,0.0021846962627,0.0207997560501,-0.000178330068593,-0.00109321615193,-0.0103995866975,0.000100520233699,-0.999945318423,0.0319867506623,0.0319867506623,0.0319867506623
188344000000,3765,188344000000,,1,1,0,OFFBOARD,0.0,2.10833120346,-0.166638538241,0.982304871082,0.0,-0.0188353285193,-0.0596367195249,0.0326605625451,0.0024407831952,0.0209789481014,-0.000153193424921,-0.00122112755662,-0.01048918069,8.93934656917e-05,-0.999944222605,-0.00705403694883,-0.00705403694883,-0.00705403694883
188392000000,3766,188392000000,,1,1,0,OFFBOARD,0.0,2.10745358467,-0.168818742037,0.98349827528,0.0,-0.0197584182024,-0.0622977167368,0.033391777426,0.00292539782822,0.0209611970931,-0.000129505933728,-0.00146329676272,-0.0104803008759,8.00790121708e-05,-0.999944011871,0.0217781849205,0.0217781849205,0.0217781849205
188444000000,3767,188444000000,,1,1,0,OFFBOARD,0.0,2.10541439056,-0.173711121082,0.985966742039,0.0,-0.0220523905009,-0.0674767196178,0.0304489750415,0.0028299712576,0.0210638642311,-0.000218368499191,-0.00141605640171,-0.0105315715293,0.000124080322016,-0.999943590402,-0.0122038200498,-0.0122038200498,-0.0122038200498
188492000000,3768,188492000000,,1,1,0,OFFBOARD,0.0,2.10400223732,-0.177105143666,0.987536013126,0.0,-0.0229416787624,-0.0703570395708,0.0289420094341,0.00337892584503,0.0212275199592,-0.000137537674163,-0.00169009685709,-0.0106134295995,8.6696067387e-05,-0.99994228385,0.0208853017539,0.0208853017539,0.0208853017539
188544000000,3769,188544000000,,1,1,0,OFFBOARD,0.0,2.10174012184,-0.182480424643,0.989837825298,0.0,-0.023835606873,-0.0761125385761,0.0273430533707,0.00336664542556,0.0215788092464,-0.000257539795712,-0.00168461315698,-0.0107889626624,0.000146923913909,-0.999940387242,-0.00567152816802,-0.00567152816802,-0.00567152816802
188592000000,3770,188592000000,,1,1,0,OFFBOARD,0.0,2.10024881363,-0.186191096902,0.991323471069,0.0,-0.0239925086498,-0.0794162079692,0.0267035942525,0.00400411663577,0.0218896027654,-0.000272379169473,-0.00200342739491,-0.0109442886164,0.000158092828764,-0.999938153459,0.0231899600476,0.0231899600476,0.0231899600476
188648000000,3771,188648000000,,1,1,0,OFFBOARD,0.0,2.09788942337,-0.192100211978,0.993481934071,0.0,-0.0241649206728,-0.0859725102782,0.0242131054401,0.00387084716931,0.0225158706307,-0.000334502285114,-0.00193718242722,-0.0112573521145,0.000189028615571,-0.999934781711,-0.0083644092083,-0.0083644092083,-0.0083644092083
188688000000,3772,188692000000,,1,1,0,OFFBOARD,0.0,2.09629797935,-0.196258231997,0.994880616665,0.0,-0.0248684100807,-0.089395083487,0.0227738376707,0.00433575967327,0.0229378398508,-0.000321273138979,-0.00216957751573,-0.0114682918229,0.000185488280297,-0.999931915725,0.0179358907044,0.0179358907044,0.0179358907044
188744000000,3773,188744000000,,1,1,0,OFFBOARD,0.0,2.09376096725,-0.202793061733,0.996933817863,0.0,-0.0268113389611,-0.0937249958515,0.021660739556,0.0034136751201,0.0231077428907,-0.000283086759737,-0.00170835796703,-0.0115533546999,0.000161253842403,-0.999931873579,-0.016234504059,-0.016234504059,-0.016234504059
188792000000,3774,188792000000,,1,1,0,OFFBOARD,0.0,2.0920419693,-0.207283452153,0.998343408108,0.0,-0.0260390155017,-0.0963236540556,0.0215970445424,0.00364074879326,0.0235645677894,-0.00018428931071,-0.00182133259446,-0.0117818235461,0.000113585756737,-0.999928965446,0.00351214595139,0.00351214595139,0.00351214595139
188840000000,3775,188844000000,,1,1,0,OFFBOARD,0.0,2.08940458298,-0.214213296771,1.00038683414,0.0,-0.0264496766031,-0.099848896265,0.0189709402621,0.00268531870097,0.0236669480801,-0.000370415655198,-0.00134475644638,-0.0118329377951,0.000201082614246,-0.999929134033,-0.00517740286887,-0.00517740286887,-0.00517740286887
188888000000,3776,188892000000,,1,1,0,OFFBOARD,0.0,2.08762788773,-0.218969002366,1.00169956684,0.0,-0.0265353601426,-0.101305499673,0.0169741548598,0.00277811009437,0.0241906102747,-0.000438475952251,-0.00139160464413,-0.0120946927734,0.000236022351661,-0.999925888726,-0.00579082639888,-0.00579082639888,-0.00579082639888
188944000000,3777,188944000000,,1,1,0,OFFBOARD,0.0,2.08492827415,-0.22630648315,1.003647089,0.0,-0.025581503287,-0.10411413759,0.0166985597461,0.00231380015612,0.0243767295033,-0.000241135698161,-0.00115828331277,-0.0121879153462,0.000134659180992,-0.999925087936,0.00662152003497,0.00662152003497,0.00662152003497
188992000000,3778,188992000000,,1,1,0,OFFBOARD,0.0,2.08317351341,-0.231255844235,1.00498139858,0.0,-0.0251404512674,-0.104832157493,0.0161922127008,0.00241364981048,0.0247521344572,-0.000304798828438,-0.00120861817442,-0.0123755573963,0.000167322988588,-0.999922685566,-0.00417195959017,-0.00417195959017,-0.00417195959017
189044000000,3779,189044000000,,1,1,0,OFFBOARD,0.0,2.0800178051,-0.240270540118,1.00731515884,0.0,-0.0240697599947,-0.107119075954,0.0150523036718,0.00225851288997,0.0248400103301,-0.000239516812144,-0.00113065638284,-0.0124195422425,0.000133774097174,-0.999922264097,-0.00368810771033,-0.00368810771033,-0.00368810771033
189092000000,3780,189092000000,,1,1,0,OFFBOARD,0.0,2.07878065109,-0.243841797113,1.00825858116,0.0,-0.0239030271769,-0.109062209725,0.0146383894607,0.00237280013971,0.0248663816601,-0.000241100860876,-0.00118780685088,-0.0124327177425,0.00013529138372,-0.999922011216,0.0071309725754,0.0071309725754,0.0071309725754
189144000000,3781,189144000000,,1,1,0,OFFBOARD,0.0,2.07624030113,-0.251467853785,1.01015293598,0.0,-0.0239630620927,-0.109747104347,0.0133974980563,0.00228092516772,0.0246951319277,-0.000263344700215,-0.00114200112908,-0.0123470924685,0.000145743802151,-0.999923107034,-0.00913141015917,-0.00913141015917,-0.00913141015917
189192000000,3782,189192000000,,1,1,0,OFFBOARD,0.0,2.07457661629,-0.256520390511,1.01131176949,0.0,-0.0231290329248,-0.110928796232,0.0110296728089,0.00236427318305,0.0248090941459,-0.00024717557244,-0.00118357833659,-0.012404073032,0.000138241663116,-0.999922432684,0.00724597368389,0.00724597368389,0.00724597368389
189244000000,3783,189244000000,,1,1,0,OFFBOARD,0.0,2.0720717907,-0.264191538095,1.01299953461,0.0,-0.0234610047191,-0.112088240683,0.00936216767877,0.00246205436997,0.024671273306,-0.000451740139397,-0.00123371925689,-0.0123350358356,0.000241037826634,-0.999923149181,1.24186044559e-05,1.24186044559e-05,1.24186044559e-05
189292000000,3784,189292000000,,1,1,0,OFFBOARD,0.0,2.07038807869,-0.269385635853,1.01407706738,0.0,-0.0251011960208,-0.115125201643,0.00890247616917,0.00291451020166,0.0245832279325,-0.000148117105709,-0.00145805474844,-0.012291182369,9.19644234509e-05,-0.999923444209,0.0106288474053,0.0106288474053,0.0106288474053
189344000000,3785,189344000000,,1,1,0,OFFBOARD,0.0,2.06777834892,-0.277354985476,1.01565372944,0.0,-0.0253575313836,-0.117166660726,0.00746611459181,0.00318590574898,0.0247638635337,-5.11730650032e-05,-0.00159314692244,-0.0123815587124,4.53078621493e-05,-0.999922053363,0.0036484261509,0.0036484261509,0.0036484261509
189392000000,3786,189392000000,,1,1,0,OFFBOARD,0.0,2.06609678268,-0.28273126483,1.01663649082,0.0,-0.0249185208231,-0.120537422597,0.00581027660519,0.00341046461836,0.0248524621129,-0.000254777231021,-0.0017066826298,-0.0124256759261,0.000148567641001,-0.999921379013,0.00655765738338,0.00655765738338,0.00655765738338
189444000000,3787,189444000000,,1,1,0,OFFBOARD,0.0,2.06356573105,-0.290896743536,1.01802229881,0.0,-0.0249611064792,-0.121482260525,0.00397390080616,0.00309670809656,0.0253140479326,-0.000261334265815,-0.00154988318245,-0.0126564681172,0.000150253514941,-0.999918765909,-0.0176664646715,-0.0176664646715,-0.0176664646715
189492000000,3788,189492000000,,1,1,0,OFFBOARD,0.0,2.0619263649,-0.296366602182,1.01887512207,0.0,-0.0233826451004,-0.124195218086,0.00288836169057,0.00275558745489,0.0255551282316,-0.000109616892587,-0.00137838107041,-0.0127771292762,7.24082857418e-05,-0.999917459356,0.00180616672151,0.00180616672151,0.00180616672151
189544000000,3789,189544000000,,1,1,0,OFFBOARD,0.0,2.05911803246,-0.306412875652,1.02034699917,0.0,-0.0228104926646,-0.125244259834,0.00177918490954,0.00247995508835,0.0257106088102,-0.000150797321112,-0.00124084404992,-0.0128548467477,9.13322207232e-05,-0.999916574273,-0.0146743375808,-0.0146743375808,-0.0146743375808
189592000000,3790,189592000000,,1,1,0,OFFBOARD,0.0,2.05801439285,-0.310387730598,1.02095115185,0.0,-0.0220430493355,-0.12577201426,0.00213451916352,0.00202272762544,0.0260697007179,-0.000134562957101,-0.00101215459136,-0.0130344074689,8.04583338074e-05,-0.999914551224,0.00475303269923,0.00475303269923,0.00475303269923
189640000000,3791,189644000000,,1,1,0,OFFBOARD,0.0,2.05575013161,-0.318810999393,1.02214980125,0.0,-0.021513575688,-0.125194817781,0.00114259228576,0.00125396775547,0.0261664967984,-3.16446203215e-05,-0.000627137203308,-0.0130828625153,2.40237036513e-05,-0.999914256196,-0.0155414249748,-0.0155414249748,-0.0155414249748
189692000000,3792,189692000000,,1,1,0,OFFBOARD,0.0,2.0542910099,-0.324368596077,1.02294313908,0.0,-0.0218106471002,-0.125131085515,0.00166904006619,0.00124288187362,0.0259327441454,-0.000223887793254,-0.000622840200393,-0.0129659372793,0.000119992077711,-0.999915731336,0.00184477004223,0.00184477004223,0.00184477004223
189744000000,3793,189744000000,,1,1,0,OFFBOARD,0.0,2.05211353302,-0.332549899817,1.02416777611,0.0,-0.0210331603885,-0.123264186084,0.00319525459781,0.00107161549386,0.0258790012449,-0.000188623496797,-0.00053698311871,-0.0129390857856,0.000101236730123,-0.999916194951,-0.000285322894342,-0.000285322894342,-0.000285322894342
189792000000,3794,189792000000,,1,1,0,OFFBOARD,0.0,2.05076527596,-0.337902843952,1.02500152588,0.0,-0.0196999534965,-0.122781530023,0.00337422871962,0.00143280625343,0.0259096864611,-0.000157288639457,-0.000717361752169,-0.0129544213115,8.79183259938e-05,-0.999915857776,0.0080117629841,0.0080117629841,0.0080117629841
189844000000,3795,189844000000,,1,1,0,OFFBOARD,0.0,2.04874873161,-0.345937758684,1.02625536919,0.0,-0.0202158857137,-0.121875882149,0.00271078199148,0.00197926885448,0.0257527865469,-0.000203810704988,-0.000990864505957,-0.0128759307087,0.00011463942795,-0.999916616419,0.0153982592747,0.0153982592747,0.0153982592747
189892000000,3796,189892000000,,1,1,0,OFFBOARD,0.0,2.04746031761,-0.351279199123,1.02703988552,0.0,-0.0188400633633,-0.121878303587,0.00137282512151,0.00238242070191,0.0257343687117,-0.000188356585568,-0.00119232314912,-0.0128667077929,0.000109497512431,-0.999916532126,0.00907059106976,0.00907059106976,0.00907059106976
189944000000,3797,189944000000,,1,1,0,OFFBOARD,0.0,2.04554963112,-0.359291017056,1.02813756466,0.0,-0.0190713368356,-0.121433161199,0.000137042807182,0.00350424670614,0.025480106473,-0.000191310842638,-0.00175319892112,-0.012739521775,0.000117969028982,-0.999917332916,0.0145957376808,0.0145957376808,0.0145957376808
189992000000,3798,189992000000,,1,1,0,OFFBOARD,0.0,2.04432606697,-0.364580094814,1.02877557278,0.0,-0.0193070005625,-0.122233919799,-0.00224489229731,0.00362366018817,0.0253567025065,-0.000109927284939,-0.00181238034042,-0.0126778905701,7.79295228968e-05,-0.999918007265,0.0116041563451,0.0116041563451,0.0116041563451
190044000000,3799,190044000000,,1,1,0,OFFBOARD,0.0,2.04248070717,-0.372545212507,1.02958536148,0.0,-0.0191100798547,-0.12386918813,-0.00421384908259,0.00456052040681,0.0252922736108,-0.000148017468746,-0.00228101180756,-0.0126455975231,0.000102838310367,-0.999917459356,-0.00794416293502,-0.00794416293502,-0.00794416293502
190092000000,3800,190092000000,,1,1,0,OFFBOARD,0.0,2.04130148888,-0.377916663885,1.03005897999,0.0,-0.0190723072737,-0.125161871314,-0.00383855006658,0.00465796235949,0.0253460593522,-0.000208536657738,-0.00233011321534,-0.0126724118091,0.000133774097174,-0.999917037888,0.0178059153259,0.0178059153259,0.0178059153259
190144000000,3801,190144000000,,1,1,0,OFFBOARD,0.0,2.0395450592,-0.386015802622,1.03076326847,0.0,-0.0183133427054,-0.12564432621,-0.00392259610817,0.00479750707746,0.0254049468786,-0.000237986881984,-0.00240006875207,-0.0127018082481,0.00014945272482,-0.999916532126,-0.022570669651,-0.022570669651,-0.022570669651
190192000000,3802,190192000000,,1,1,0,OFFBOARD,0.0,2.03842926025,-0.391442537308,1.03120148182,0.0,-0.0185780674219,-0.128001436591,-0.00335083622485,0.00459650391713,0.0254712812603,-9.91840497591e-05,-0.00229869471541,-0.0127351467345,7.8856753564e-05,-0.999916321391,0.0200168509036,0.0200168509036,0.0200168509036
190244000000,3803,190244000000,,1,1,0,OFFBOARD,0.0,2.03680038452,-0.399766296148,1.03182423115,0.0,-0.017206966877,-0.131319239736,-0.00410295557231,0.00435035862029,0.0256322715431,-0.000284142995952,-0.00217681985895,-0.012815445042,0.000169936093196,-0.999915520601,-0.0317398160696,-0.0317398160696,-0.0317398160696
190292000000,3804,190292000000,,1,1,0,OFFBOARD,0.0,2.03577423096,-0.405422121286,1.0321880579,0.0,-0.017226850614,-0.133719027042,-0.00497025670484,0.0038550903555,0.0256381835788,-0.000360701757018,-0.00192969741034,-0.0128183686504,0.000205044418006,-0.999915984217,0.0118745267391,0.0118745267391,0.0118745267391
190340000000,3805,190344000000,,1,1,0,OFFBOARD,0.0,2.03422856331,-0.414095133543,1.03261828423,0.0,-0.018243169412,-0.135069876909,-0.00630723917857,0.00382860423997,0.0255403313786,-0.000284430454485,-0.00191596083045,-0.0127695224286,0.000166648639012,-0.999916700713,-0.0278883446008,-0.0278883446008,-0.0278883446008
190388000000,3806,190392000000,,1,1,0,OFFBOARD,0.0,2.03322005272,-0.419903546572,1.03282535076,0.0,-0.0168045703322,-0.136330261827,-0.00729730632156,0.00233716052026,0.0254676267505,-0.000215130625293,-0.00116985492759,-0.0127333340908,0.000122436594924,-0.999918260146,0.0100731970742,0.0100731970742,0.0100731970742
190444000000,3807,190444000000,,1,1,0,OFFBOARD,0.0,2.03177261353,-0.428622663021,1.0330388546,0.0,-0.0168026257306,-0.136272802949,-0.00790625624359,0.00064455519896,0.0253650732338,-0.00040978679317,-0.00032485012762,-0.012682128304,0.000208964074917,-0.999919566699,-0.0410420969129,-0.0410420969129,-0.0410420969129
190492000000,3808,190492000000,,1,1,0,OFFBOARD,0.0,2.03085613251,-0.434377670288,1.03313672543,0.0,-0.0150344204158,-0.136223480105,-0.00821323785931,0.000595649529714,0.0252855718136,-0.000249838165473,-0.000299380260229,-0.0126424114847,0.000128674328504,-0.999920030314,0.0100878188387,0.0100878188387,0.0100878188387
190544000000,3809,190544000000,,1,1,0,OFFBOARD,0.0,2.02958536148,-0.442873686552,1.0332005024,0.0,-0.0146941896528,-0.135455548763,-0.00897731725127,-0.000959006894846,0.0252050310373,-0.000126903687487,0.000478665709805,-0.0126022106352,5.74040076719e-05,-0.999920493929,-0.0203938577324,-0.0203938577324,-0.0203938577324
190592000000,3810,190592000000,,1,1,0,OFFBOARD,0.0,2.02875447273,-0.448459148407,1.03320324421,0.0,-0.0158011801541,-0.132989764214,-0.00923837441951,-0.000697223469615,0.0249308440834,-0.000148967257701,0.000347656182476,-0.0124651240592,7.01323559222e-05,-0.999922264097,0.00599302537739,0.00599302537739,0.00599302537739
190644000000,3811,190644000000,,1,1,0,OFFBOARD,0.0,2.02751350403,-0.456772238016,1.03313267231,0.0,-0.0149675859138,-0.131545498967,-0.0103274546564,-0.00154122815002,0.0245594847947,-0.000290373107418,0.000768773004818,-0.0122795409485,0.000135712852205,-0.99992437144,0.00119358068332,0.00119358068332,0.00119358068332
190688000000,3812,190692000000,,1,1,0,OFFBOARD,0.0,2.02666258812,-0.462236851454,1.03300392628,0.0,-0.0165064353496,-0.13036955893,-0.0113778198138,-0.000921358703636,0.0244704261422,-0.000201875925995,0.000459409868392,-0.0122349522169,9.52940244832e-05,-0.999925087936,0.00683706440032,0.00683706440032,0.00683706440032
190744000000,3813,190744000000,,1,1,0,OFFBOARD,0.0,2.02539753914,-0.47031506896,1.03272223473,0.0,-0.016604559496,-0.129352644086,-0.0119300745428,-0.0010154050542,0.0242930259556,-0.000109363449155,0.00050700090435,-0.0121462403448,4.85110226361e-05,-0.99992609946,0.0191146750003,0.0191146750003,0.0191146750003
190792000000,3814,190792000000,,1,1,0,OFFBOARD,0.0,2.02453637123,-0.475602656603,1.03249049187,0.0,-0.0178537368774,-0.12707658112,-0.0128234978765,-0.000639870704617,0.0244752708822,-0.00017828552518,0.000318820494105,-0.0122373565629,8.52209276891e-05,-0.999925130083,-0.00135376071557,-0.00135376071557,-0.00135376071557
190840000000,3815,190844000000,,1,1,0,OFFBOARD,0.0,2.02294540405,-0.484993249178,1.03196430206,0.0,-0.017749208957,-0.126459509134,-0.012836269103,-0.000363861472579,0.0245440751314,-0.000392498652218,0.000179508696164,-0.0122717648549,0.000194001943696,-0.999924666467,0.0141557119787,0.0141557119787,0.0141557119787
190892000000,3816,190892000000,,1,1,0,OFFBOARD,0.0,2.02232146263,-0.488648712635,1.03177118301,0.0,-0.0181763917208,-0.126428231597,-0.0126356016845,5.26444673596e-05,0.0250383559614,-0.00012402102584,-2.70964723254e-05,-0.0125188494372,6.23351889477e-05,-0.999921631894,0.00834099575877,0.00834099575877,0.00834099575877
