%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
129220000000,3799,129208035617,world,0.477473080158,1.07629644871,1.06049382687,-0.0681623042214,0.0223565771558,-0.00182575933064,-0.997422070897
129256000000,3800,129252035617,world,0.455994874239,1.03589367867,1.06252086163,-0.0689322639235,0.0223039568155,-0.00190638625184,-0.997370188126
129288000000,3801,129280035617,world,0.442165195942,1.00993716717,1.06393396854,-0.0695919648356,0.022483041409,-0.00189976919663,-0.997320412698
129320000000,3802,129308035385,world,0.428238868713,0.98376840353,1.06528735161,-0.0681912591064,0.0222575742087,-0.00189770400105,-0.997422197337
129356000000,3803,129348035385,world,0.40846195817,0.946157813072,1.06706941128,-0.0696145581806,0.0222620733848,-0.00189517519014,-0.997323742299
129388000000,3804,129380035385,world,0.392708957195,0.916030347347,1.06836736202,-0.0699178837809,0.0222816347908,-0.00188822096014,-0.997302120966
129420000000,3805,129412035154,world,0.376964658499,0.885876953602,1.06959307194,-0.0686091977929,0.0219490382042,-0.00194516135247,-0.997400280976
129456000000,3806,129448035154,world,0.359154909849,0.851814329624,1.07119143009,-0.0704958830272,0.0218681346943,-0.00193546757732,-0.997270468682
129488000000,3807,129479035154,world,0.343446522951,0.821374297142,1.07236230373,-0.07096353919,0.0219488406408,-0.00191987324337,-0.997235571092
129520000000,3808,129508034923,world,0.329393744469,0.794275641441,1.07348191738,-0.0703125284312,0.0219228887188,-0.00188345836625,-0.997282354094
129556000000,3809,129548034923,world,0.309480279684,0.75532668829,1.07485806942,-0.0712399592959,0.0214666701571,-0.00182044882773,-0.997226593813
129588000000,3810,129580034923,world,0.293636888266,0.724072873592,1.07578921318,-0.0715968535408,0.0214968841791,-0.00178369677583,-0.997200378473
129620000000,3811,129608034692,world,0.279585033655,0.696513652802,1.07666313648,-0.070640525743,0.0212153379627,-0.00174386800399,-0.997274683367
129656000000,3812,129648034692,world,0.259496033192,0.65680539608,1.0777182579,-0.071536341203,0.021095730475,-0.00177568887461,-0.997213359703
129692000000,3813,129680034692,world,0.243440330029,0.624764382839,1.07843708992,-0.0715900547273,0.0211498496627,-0.00178580411826,-0.997208302081
129724000000,3814,129708034464,world,0.229100048542,0.596290826797,1.07912826538,-0.0705170302085,0.0208891898439,-0.00176570007152,-0.997290277701
129756000000,3815,129752034464,world,0.206781119108,0.551315188408,1.07973527908,-0.0707376584237,0.0206827229698,-0.0017377145641,-0.997278982346
129788000000,3816,129780034464,world,0.192475035787,0.522493362427,1.08018648624,-0.0705563690232,0.0206229956171,-0.00171428091633,-0.997293143687
129820000000,3817,129808034234,world,0.178132921457,0.493589162827,1.08057713509,-0.0690832286665,0.0202605880376,-0.00166425260715,-0.997403779164
129856000000,3818,129848034234,world,0.157899200916,0.452241957188,1.08094072342,-0.0692299655537,0.0199506480162,-0.00167196548043,-0.997399859507
129892000000,3819,129888034234,world,0.137788251042,0.411012202501,1.08117759228,-0.0690954222766,0.0199445261864,-0.00166766650188,-0.997409300401
129920000000,3820,129912034005,world,0.12584091723,0.38619107008,1.08111202717,-0.0674163445155,0.0195825374413,-0.00159732341171,-0.997531484115
129960000000,3821,129948034005,world,0.107800289989,0.348847448826,1.08137190342,-0.0678455522156,0.0195519915128,-0.00154013013829,-0.997503034993
129988000000,3822,129979034005,world,0.0919520705938,0.315601915121,1.08134996891,-0.0676979776597,0.0196462924522,-0.00156499677891,-0.997511211481
130024000000,3823,130008033776,world,0.077873043716,0.286234974861,1.08142066002,-0.0658721103278,0.0194762325526,-0.00161481435385,-0.997636724796
130056000000,3824,130048033776,world,0.0579534806311,0.24430565536,1.08132874966,-0.0661195386703,0.0197396029406,-0.00160866091396,-0.99761514561
130088000000,3825,130088033776,world,0.0380635932088,0.202418282628,1.08116412163,-0.0661060306054,0.0198777181632,-0.00156807349885,-0.997613333295
130124000000,3826,130108033547,world,0.028134714812,0.1814956218,1.08107483387,-0.0663728517666,0.0204654717707,-0.00149136623456,-0.997583914795
130160000000,3827,130148033547,world,0.00832695420831,0.139726996422,1.0807967186,-0.066617111193,0.0210277660476,-0.00151345118318,-0.997555929287
130188000000,3828,130180033547,world,-0.00742234149948,0.106349810958,1.08039104939,-0.0662268419125,0.021158658354,-0.00152790755222,-0.997579152201
130220000000,3829,130208033321,world,-0.0212049968541,0.077428907156,1.08011627197,-0.0657793951636,0.0213084587903,-0.00148736228395,-0.997605620422
130256000000,3830,130252033321,world,-0.0427176952362,0.0319654606283,1.07933211327,-0.0653621979982,0.0213338641204,-0.00146637315339,-0.997632510111
130288000000,3831,130280033321,world,-0.0564319528639,0.00312437466346,1.0788756609,-0.0653130402848,0.0214043428707,-0.00145402412678,-0.997634153838
130320000000,3832,130308033093,world,-0.0703333392739,-0.0259758941829,1.07836771011,-0.06446777075,0.0212852767066,-0.00139510283256,-0.997691810727
130356000000,3833,130348033093,world,-0.0901357829571,-0.067574582994,1.07747268677,-0.0636941008082,0.0208133386875,-0.00136488354218,-0.997751532811
130388000000,3834,130380033093,world,-0.105931550264,-0.100824661553,1.07661688328,-0.0635472229924,0.0207992050052,-0.00134355723683,-0.997761226587
130420000000,3835,130412032866,world,-0.121743813157,-0.134018182755,1.07566070557,-0.0621662419883,0.020208793512,-0.00143703894683,-0.997860187387
130456000000,3836,130448032866,world,-0.139513760805,-0.171195283532,1.07472884655,-0.0618534030539,0.019779321077,-0.00146030400721,-0.997888172894
130488000000,3837,130479032866,world,-0.155114740133,-0.204039528966,1.07368671894,-0.0619818969412,0.0197139842422,-0.00141545976039,-0.997881597986
130520000000,3838,130508032638,world,-0.168811514974,-0.232656896114,1.07288265228,-0.0601792459374,0.0191799560127,-0.00140555525099,-0.998002348707
130556000000,3839,130548032638,world,-0.1882558465,-0.273529648781,1.07169294357,-0.0599889015499,0.0188680364065,-0.00141621840366,-0.998019755355
130588000000,3840,130580032638,world,-0.20375880599,-0.306160211563,1.07069420815,-0.0602678267591,0.0189641549287,-0.00145710084672,-0.998001042155
130624000000,3841,130608032411,world,-0.21735444665,-0.334590137005,1.06989705563,-0.0587384045546,0.0187485606276,-0.00142026450112,-0.998096378326
130656000000,3842,130648032411,world,-0.23666973412,-0.375233799219,1.06864106655,-0.059303369888,0.0187933337517,-0.00139914893002,-0.998062112938
130692000000,3843,130680032411,world,-0.252062827349,-0.407770842314,1.06756389141,-0.059471454154,0.0190814311688,-0.00142565929773,-0.998046645045
130724000000,3844,130708032188,world,-0.265668958426,-0.436317205429,1.0667142868,-0.0579502097551,0.0191514858165,-0.00140108768505,-0.998134774105
130756000000,3845,130752032188,world,-0.28685939312,-0.480968147516,1.06514799595,-0.0584893693634,0.019413442968,-0.00131013478596,-0.998098443521
130788000000,3846,130780032188,world,-0.300338983536,-0.50912553072,1.06422924995,-0.0582742900442,0.0195746954933,-0.00125205642871,-0.998107884416
130820000000,3847,130808031962,world,-0.313920170069,-0.53736358881,1.06328475475,-0.0562890444046,0.0197031986002,-0.00121003602075,-0.99821936283
130856000000,3848,130848031962,world,-0.33318528533,-0.577579259872,1.06179010868,-0.056396069741,0.0199071011021,-0.00118023819885,-0.998209289733
130888000000,3849,130880031962,world,-0.348541945219,-0.609537601471,1.06047749519,-0.0560417820153,0.0200046196899,-0.00112034752712,-0.998227455025
130920000000,3850,130912031736,world,-0.363886713982,-0.641229450703,1.05909729004,-0.054278112895,0.020040073092,-0.00102859383791,-0.998324266336
130956000000,3851,130948031736,world,-0.381157696247,-0.676542401314,1.05765378475,-0.054192428352,0.0202263885042,-0.000986236255155,-0.99832515142
130988000000,3852,130988031736,world,-0.400152444839,-0.715324640274,1.05586671829,-0.0538526905087,0.0203379275046,-0.000961116733442,-0.998341335809
131020000000,3853,131008031511,world,-0.409667372704,-0.734596014023,1.05493378639,-0.0516406539944,0.0197985650646,-0.000996014324009,-0.998468956467
131056000000,3854,131048031511,world,-0.428731560707,-0.77304059267,1.05302977562,-0.0506956347229,0.0192431459924,-0.000938483875792,-0.998528341376
131088000000,3855,131080031511,world,-0.444055944681,-0.80377972126,1.05136990547,-0.0502513476706,0.0191054535554,-0.000941012686703,-0.998553460898
131120000000,3856,131108031286,world,-0.457549273968,-0.830551922321,1.04995858669,-0.0480586736819,0.0184369360494,-0.000842178326945,-0.998674043032
131156000000,3857,131148031286,world,-0.476742267609,-0.868549823761,1.04785323143,-0.0477025091043,0.0181074451586,-0.000920318584084,-0.998697055211
131188000000,3858,131180031286,world,-0.492028832436,-0.898719549179,1.04610311985,-0.0470928325501,0.017912274957,-0.000930307387181,-0.998729466137
131224000000,3859,131220031064,world,-0.511078119278,-0.93584215641,1.04391121864,-0.0451659576615,0.0173570113013,-0.000915851018142,-0.998828300497
131256000000,3860,131252031064,world,-0.52618098259,-0.965101659298,1.04210710526,-0.0451291094621,0.0171720195635,-0.000885463140365,-0.998833231678
131292000000,3861,131280031064,world,-0.539315581322,-0.990355730057,1.04059362411,-0.0447793235467,0.0171818384621,-0.000869068016295,-0.998848783866
131320000000,3862,131308030840,world,-0.552388072014,-1.01528561115,1.03904521465,-0.0429306178912,0.0167705300017,-0.00073786487688,-0.998937081513
131360000000,3863,131348030840,world,-0.570965409279,-1.05070638657,1.03675174713,-0.0423282261564,0.0162554454635,-0.000671146415687,-0.998971346901
131388000000,3864,131380030840,world,-0.585748672485,-1.07876896858,1.03482747078,-0.0419507458102,0.016225149782,-0.000667058171382,-0.998987742025
131424000000,3865,131412030616,world,-0.600572526455,-1.1066801548,1.03284072876,-0.0405997496546,0.0158994020582,-0.000585251138422,-0.999048812809
131456000000,3866,131448030616,world,-0.617123603821,-1.13758778572,1.03073227406,-0.0403369864447,0.0159246150932,-0.000595029207277,-0.99905909664
131488000000,3867,131479030616,world,-0.63173520565,-1.16483771801,1.02868711948,-0.0401114230969,0.016028969373,-0.000594734179337,-0.999066472338
131520000000,3868,131508030393,world,-0.644429206848,-1.18819701672,1.0269908905,-0.0389075023204,0.0160556285718,-0.000582848768057,-0.999113676808
131556000000,3869,131548030393,world,-0.662516653538,-1.22134256363,1.02451097965,-0.0383702472228,0.0162280025968,-0.000549594904582,-0.999131673513
131592000000,3870,131580030393,world,-0.676927566528,-1.24756085873,1.02250385284,-0.0378657158604,0.0163669943421,-0.000552376596584,-0.99914870084
131624000000,3871,131608030170,world,-0.689551413059,-1.27022457123,1.02085149288,-0.0366103383917,0.01637871841,-0.000568097371078,-0.999195273107
131660000000,3872,131648030170,world,-0.707540750504,-1.3023815155,1.018430233,-0.0358795396974,0.0165113163466,-0.00050437133613,-0.999219633986
131688000000,3873,131680030170,world,-0.721913933754,-1.32791388035,1.01644563675,-0.0355542648086,0.0166022600261,-0.000446082244639,-0.999229791376
131720000000,3874,131708029950,world,-0.734515368938,-1.34997093678,1.01480877399,-0.0341340266493,0.0164266867919,-0.000307292672493,-0.999282264202
131756000000,3875,131752029950,world,-0.754299402237,-1.38459181786,1.01207709312,-0.0332181618017,0.0164947783184,-0.000304300246249,-0.999311977731
131788000000,3876,131780029950,world,-0.766888797283,-1.40632367134,1.01039934158,-0.0327546531523,0.0166195843565,-0.000362125722406,-0.999325211841
131820000000,3877,131808029728,world,-0.779372274876,-1.42762815952,1.00873863697,-0.0311664769238,0.0163106887866,-0.000396348963396,-0.999381098562
131856000000,3878,131848029728,world,-0.797150373459,-1.45767021179,1.00633919239,-0.0296617251135,0.0161494915791,-0.000426146785294,-0.999429440997
131888000000,3879,131880029728,world,-0.811188459396,-1.48111665249,1.00440895557,-0.029030418665,0.0161480579277,-0.000458389124404,-0.999448027758
131920000000,3880,131912029506,world,-0.825016438961,-1.50393474102,1.00251758099,-0.026859787478,0.0157024814452,-0.00028954884927,-0.999515884184
131960000000,3881,131948029506,world,-0.840437293053,-1.52900791168,1.00060856342,-0.0255095318557,0.0155156573074,-0.000269781977318,-0.999554111375
131988000000,3882,131988029506,world,-0.857523024082,-1.55653738976,0.998467743397,-0.0248872836868,0.015485675093,-0.00036170425392,-0.999570253618
132020000000,3883,132008029285,world,-0.866063416004,-1.57017028332,0.997424721718,-0.0230605773692,0.015154568134,-0.000349355227307,-0.999619186109
132056000000,3884,132048029285,world,-0.883131623268,-1.59710872173,0.995380580425,-0.021769141296,0.014737376237,-0.000250267986458,-0.999654378728
132088000000,3885,132080029285,world,-0.896782755852,-1.61839866638,0.993718922138,-0.0212638302169,0.0146509429288,-0.000191093811148,-0.99966651702
132120000000,3886,132108029064,world,-0.908544361591,-1.63647210598,0.992329061031,-0.0193260794657,0.0144675139172,-0.000108991750249,-0.999708579575
132156000000,3887,132148029064,world,-0.925221383572,-1.66180384159,0.99036449194,-0.0182390159305,0.0143300139399,-0.00016104310816,-0.999730959552
132192000000,3888,132180029064,world,-0.938501954079,-1.681656003,0.988803327084,-0.0174505099688,0.0143546425166,-0.000144142221907,-0.999744657277
132224000000,3889,132220028847,world,-0.9547778368,-1.70549440384,0.986989736557,-0.0157808997728,0.0142976385748,-0.000141444823603,-0.999773232841
132256000000,3890,132252028847,world,-0.967794656754,-1.72424948215,0.985544919968,-0.0147589648282,0.014512811716,-0.000130065174505,-0.999785792602
132288000000,3891,132280028847,world,-0.979091048241,-1.74024069309,0.984366953373,-0.0139400440502,0.0146378741954,-8.83819413273e-05,-0.999795697111
132324000000,3892,132308028626,world,-0.990415453911,-1.75603270531,0.983179569244,-0.0125949641761,0.0145220152253,-9.69377515702e-07,-0.999815253249
132356000000,3893,132348028626,world,-1.00663149357,-1.77824342251,0.981418013573,-0.0113825501511,0.0144214074052,6.10707834924e-05,-0.999831269051
132388000000,3894,132380028626,world,-1.01957428455,-1.79562270641,0.979980051517,-0.010853776119,0.0144896138477,6.79828666482e-05,-0.999836158086
132420000000,3895,132419028407,world,-1.03561842442,-1.81666088104,0.978198468685,-0.00954326151748,0.0145290005716,8.35772005972e-05,-0.999848970728
132456000000,3896,132448028407,world,-1.04674649239,-1.83093059063,0.976992607117,-0.00832885341975,0.014710281411,0.000167027960649,-0.999857147216
132488000000,3897,132488028407,world,-1.062494874,-1.85065066814,0.975250542164,-0.00738806167473,0.0149332649107,0.000187047713691,-0.999861151167
132520000000,3898,132508028187,world,-1.07029855251,-1.86018526554,0.974391281605,-0.00603640203554,0.0148025039839,0.00021625547971,-0.999872235788
132556000000,3899,132548028187,world,-1.085927248,-1.87882745266,0.972754180431,-0.00435667955936,0.0145742965799,0.000233872862387,-0.999884289787
132588000000,3900,132580028187,world,-1.09846580029,-1.89334988594,0.971456289291,-0.00349343768632,0.0146163940376,0.000243313756454,-0.999887071479
132620000000,3901,132608027968,world,-1.10933732986,-1.90553855896,0.970393240452,-0.00217502697153,0.0145038296834,0.000340420095423,-0.999892466275
132660000000,3902,132648027968,world,-1.12496900558,-1.92254579067,0.968894481659,-0.000319384208204,0.0144678046646,0.00034842799664,-0.999895247967
132688000000,3903,132680027968,world,-1.13750326633,-1.93576645851,0.967723071575,0.000436291004895,0.0145382392925,0.000294817205334,-0.999894236443
132724000000,3904,132708027753,world,-1.14845788479,-1.94695806503,0.966763436794,0.00155661745859,0.0143353878277,0.000304089512006,-0.99989600661
132756000000,3905,132752027753,world,-1.16587901115,-1.96424078941,0.965249300003,0.00314182793189,0.0141460599036,0.000358838268222,-0.999894952939
132792000000,3906,132780027753,world,-1.17696833611,-1.97479021549,0.964345753193,0.00383601155156,0.0141427039608,0.000457166865798,-0.999892550569
132824000000,3907,132820027535,world,-1.192892313,-1.98941469193,0.963025331497,0.00547438895717,0.0137962578539,0.000493118127578,-0.99988972673
132856000000,3908,132848027535,world,-1.20402765274,-1.99923336506,0.962119519711,0.0071345226977,0.0135277643189,0.000492317337456,-0.999882941087
132888000000,3909,132880027535,world,-1.21678817272,-2.01009011269,0.961082160473,0.0077039631703,0.013406714948,0.00050209540631,-0.999880327983
132920000000,3910,132912027317,world,-1.22949290276,-2.02041959763,0.960032105446,0.00932748611672,0.0126216390153,0.000443426993183,-0.999876787648
132960000000,3911,132948027317,world,-1.24363076687,-2.0314309597,0.958911776543,0.0111917271664,0.0119975452754,0.000335025298813,-0.999865407998
132988000000,3912,132979027317,world,-1.25610470772,-2.04072213173,0.957987606525,0.0120270424203,0.0118148845074,0.000345983479426,-0.999857821566
133020000000,3913,133008027099,world,-1.26689958572,-2.04833602905,0.957249462605,0.0140581242908,0.0110979940571,0.00045029692949,-0.999839487687
133056000000,3914,133048027099,world,-1.28236019611,-2.05870008469,0.956256687641,0.016163506394,0.0103356344526,0.00057964560757,-0.999815759011
133088000000,3915,133088027099,world,-1.29783272743,-2.06834149361,0.955347776413,0.0169906323691,0.0101889851517,0.000581415775208,-0.999803620719
133120000000,3916,133108026883,world,-1.3055588007,-2.07290005684,0.954906046391,0.0187993930197,0.00954922002819,0.00053408486433,-0.999777531819
133156000000,3917,133148026883,world,-1.32092165947,-2.08141040802,0.954101681709,0.0206733261982,0.00900626588643,0.000601941290433,-0.999745584508
133188000000,3918,133180026883,world,-1.33314502239,-2.08766961098,0.953504860401,0.0219079555636,0.00887594717229,0.000605650213102,-0.999720464986
133220000000,3919,133208026669,world,-1.34365677834,-2.09260678291,0.953011870384,0.023383687293,0.00878900941907,0.000594186270307,-0.999687843326
133256000000,3920,133252026669,world,-1.36006259918,-2.09966945648,0.952354371548,0.0252156086246,0.00853032984361,0.000611340037651,-0.999645485743
133288000000,3921,133280026669,world,-1.37027060986,-2.10350108147,0.951994717121,0.0261291073217,0.00832327554776,0.000613405233228,-0.999623780116
133320000000,3922,133308026453,world,-1.38039326668,-2.10688042641,0.951656579971,0.0271021417351,0.00797348238836,0.000587611361939,-0.999600767937
133356000000,3923,133348026453,world,-1.39482986927,-2.11108160019,0.951317191124,0.0288642415438,0.0076626908689,0.000511915622013,-0.999553900641
133392000000,3924,133380026453,world,-1.40627908707,-2.11388254166,0.95113414526,0.0294149131687,0.00757744952633,0.000513770083348,-0.999538474895
133424000000,3925,133412026237,world,-1.41770410538,-2.11615490913,0.950987398624,0.0302738863562,0.00725981046107,0.000524011767536,-0.999515167687
133460000000,3926,133448026237,world,-1.43039429188,-2.11802411079,0.950865924358,0.0317281212172,0.007017745305,0.00057597883175,-0.99947179858
133488000000,3927,133479026237,world,-1.44163250923,-2.1192073822,0.950851917267,0.0323073203316,0.00696053227524,0.000547150387368,-0.999453591142
133524000000,3928,133508026022,world,-1.45132279396,-2.11972665787,0.95084965229,0.0331312833175,0.00675840916067,0.000504497776675,-0.999428050151
133556000000,3929,133548026022,world,-1.46509051323,-2.11984825134,0.950980901718,0.0350296405947,0.00667660212771,0.000522578774687,-0.999363860501
133588000000,3930,133580026022,world,-1.47594344616,-2.11935520172,0.951192736626,0.03576974584,0.0066634009445,0.000566832965623,-0.999337729455
133624000000,3931,133620025807,world,-1.48932027817,-2.11796784401,0.951526641846,0.0369320900674,0.00645448955315,0.000566959406169,-0.999296804865
133656000000,3932,133648025807,world,-1.49859666824,-2.1165189743,0.951810598373,0.0386130315095,0.00625850012213,0.000587316333999,-0.99923455397
133688000000,3933,133680025807,world,-1.50920283794,-2.11446452141,0.952246785164,0.0393967929873,0.00614329829717,0.000597895192976,-0.999204587561
133720000000,3934,133708025596,world,-1.51840376854,-2.11217999458,0.952648162842,0.0401439710007,0.00582888412437,0.000609401282619,-0.999176728494
133756000000,3935,133752025596,world,-1.53285324574,-2.10789370537,0.953478753567,0.0416490784249,0.00551482029724,0.000535012094997,-0.999117006409
133788000000,3936,133780025596,world,-1.54192054272,-2.10465836525,0.954034030437,0.0425264230286,0.00538161518252,0.000538004521242,-0.999080717973
133820000000,3937,133808025382,world,-1.55088579655,-2.10104012489,0.954614818096,0.0432316003903,0.00512071828771,0.000489282764363,-0.999051889528
133856000000,3938,133848025382,world,-1.56363391876,-2.09529781342,0.955515384674,0.0448412570235,0.00478273744114,0.000516509628501,-0.99898260011
133892000000,3939,133880025382,world,-1.57370615005,-2.09018611908,0.956307768822,0.0454725233009,0.00466974569155,0.000498934392672,-0.998954572455
133920000000,3940,133912025168,world,-1.58361315727,-2.08459162712,0.957149624825,0.0459623223642,0.0042991115741,0.000457082572101,-0.998933878353
133960000000,3941,133948025168,world,-1.59458005428,-2.07774376869,0.958095669746,0.0480926177,0.00399814224597,0.000438875133544,-0.998834833259
133988000000,3942,133979025168,world,-1.6042714119,-2.07119560242,0.959072589874,0.0488813248471,0.00387388016567,0.000419698317472,-0.998797027536
134020000000,3943,134008024955,world,-1.61269319057,-2.06500768661,0.959919095039,0.0495328308313,0.00336155888024,0.000481021982055,-0.998766723951
134056000000,3944,134048024955,world,-1.62477087975,-2.05553269386,0.961231589317,0.0514808476328,0.00290669428605,0.000481317009994,-0.998669659759
134092000000,3945,134080024955,world,-1.63437390327,-2.04740476608,0.962366759777,0.0521968672713,0.00274098604859,0.000494045358245,-0.998632992001
134120000000,3946,134108024742,world,-1.64265322685,-2.03984594345,0.963339269161,0.0531848499865,0.00220287352605,0.000425641023112,-0.998582205049
134156000000,3947,134148024742,world,-1.65439975262,-2.02843236923,0.964783191681,0.0554862338684,0.00182858580367,0.000321327573047,-0.998457745405
134188000000,3948,134180024742,world,-1.66375029087,-2.01879811287,0.96601575613,0.0563517668177,0.00167442843689,0.000269992711561,-0.99840952941
134220000000,3949,134208024532,world,-1.67171680927,-2.00996804237,0.967003583908,0.0569842935493,0.00110200837966,0.00037076582635,-0.998374421086
134260000000,3950,134248024532,world,-1.68296051025,-1.99675118923,0.968434214592,0.0589323604001,0.000516380553777,0.000460243585739,-0.998261762559
134288000000,3951,134280024532,world,-1.69181573391,-1.98566973209,0.969625651836,0.0594584110215,0.000296684837558,0.000413123409104,-0.998230658185
134320000000,3952,134308024321,world,-1.699472785,-1.97544229031,0.970604717731,0.0597039032432,-0.000224089525176,0.000288200150118,-0.998216075376
134356000000,3953,134348024321,world,-1.71034801006,-1.96019423008,0.972095370293,0.0612686524093,-0.000622071678953,0.000249087874699,-0.998121160673
134388000000,3954,134388024321,world,-1.72103345394,-1.9442088604,0.97363448143,0.0618098758961,-0.000803935330277,0.000276146151444,-0.998087611781
134420000000,3955,134408024109,world,-1.72630047798,-1.93591153622,0.974426448345,0.0616810856638,-0.00121203799605,0.00026944480253,-0.998095156067
134456000000,3956,134448024109,world,-1.73667478561,-1.91881024837,0.976054251194,0.063524504524,-0.00159538992504,9.13743675717e-05,-0.9979790415
134488000000,3957,134480024109,world,-1.74480295181,-1.90463316441,0.977432370186,0.0639974606529,-0.00164806294897,8.75390043572e-05,-0.997948737916
134520000000,3958,134508023898,world,-1.75170409679,-1.89191603661,0.978605568409,0.064289862317,-0.00189245935259,0.000155268989914,-0.997929476806
134556000000,3959,134548023898,world,-1.7614440918,-1.87327349186,0.980341374874,0.0659216144356,-0.0019184060062,0.000213431640859,-0.997822929573
134588000000,3960,134580023898,world,-1.76902592182,-1.85800206661,0.981747031212,0.0667201338958,-0.00189156900042,0.000208837634372,-0.997769950984
134624000000,3961,134620023687,world,-1.77844893932,-1.83804869652,0.983439445496,0.0671670722483,-0.00195670958897,0.000101826786002,-0.997739900281
134656000000,3962,134648023687,world,-1.78496515751,-1.82365107536,0.984604358673,0.0686432261047,-0.00195639612178,2.87441506845e-05,-0.997639337901
134688000000,3963,134680023687,world,-1.79240393639,-1.80674374104,0.986012637615,0.0695477817675,-0.00195923049734,2.6721101956e-05,-0.997576707684
134724000000,3964,134708023477,world,-1.79881477356,-1.79153335094,0.987152993679,0.0696691304469,-0.00203265294163,-5.35264976088e-05,-0.997568109727
134756000000,3965,134748023477,world,-1.80792868137,-1.769272089,0.9887804389,0.0705088036705,-0.00221028873721,-2.62153397737e-05,-0.997508766964
134792000000,3966,134788023477,world,-1.81678831577,-1.74646866322,0.990362286568,0.0713526099195,-0.002317009826,-1.39927537055e-05,-0.997448496971
134820000000,3967,134808023267,world,-1.82113552094,-1.73486828804,0.991135954857,0.0715831294732,-0.00256427748368,-7.05959712556e-05,-0.997431343203
134856000000,3968,134848023267,world,-1.82974636555,-1.71124696732,0.992670834064,0.0731905681286,-0.00294863566867,-0.000158598590946,-0.997313584908
134892000000,3969,134888023267,world,-1.83812057972,-1.68719518185,0.99414396286,0.0740182268662,-0.00307414371518,-0.000173813603259,-0.99725217695
134920000000,3970,134908023057,world,-1.8422563076,-1.67493748665,0.994862020016,0.0741421991869,-0.00348063689818,-0.00017322354738,-0.997241640238
134956000000,3971,134948023057,world,-1.85044181347,-1.64986228943,0.996279358864,0.0760662028214,-0.00384618705202,-8.24813825357e-05,-0.997095432821
134988000000,3972,134988023057,world,-1.85855638981,-1.62397623062,0.997653484344,0.0767777654307,-0.00398594863586,-7.08909991952e-05,-0.997040262596
135020000000,3973,135008022848,world,-1.86257469654,-1.61074125767,0.99831289053,0.0756725986716,-0.00463671441612,-0.000105240680732,-0.997121985335
135056000000,3974,135048022848,world,-1.87048900127,-1.58382689953,0.999549269676,0.0743820015841,-0.00510068009542,-0.00020407504049,-0.997216773597
135088000000,3975,135080022848,world,-1.87670898438,-1.56191337109,1.00050771236,0.0728320828402,-0.00542951507586,-0.000234083596629,-0.99732947427
135120000000,3976,135108022640,world,-1.88197922707,-1.54261767864,1.00115907192,0.0673460040595,-0.0061777085648,-0.000159272940523,-0.997710608221
135156000000,3977,135148022640,world,-1.88940548897,-1.51482522488,1.00195610523,0.0628511717405,-0.00683538642821,-6.8151454042e-05,-0.997999567015
135188000000,3978,135180022640,world,-1.89521920681,-1.49263048172,1.00243997574,0.0594130004264,-0.00724166624279,-5.02811902734e-05,-0.998207266684
135220000000,3979,135220022432,world,-1.90241098404,-1.46458768845,1.00274813175,0.0527638872635,-0.00782413568921,-4.85531694845e-05,-0.99857643093
135256000000,3980,135248022432,world,-1.90731990337,-1.44504594803,1.00275564194,0.047058947801,-0.00829007436785,-7.88567535638e-05,-0.998857761144
135288000000,3981,135280022432,world,-1.91286206245,-1.42279648781,1.00270974636,0.0426498527086,-0.00866866633713,-0.000102711869821,-0.999052479584
135320000000,3982,135308022224,world,-1.91753840446,-1.40368652344,1.00240910053,0.0360583964345,-0.00919124511182,-8.86769692668e-05,-0.999307425871
135360000000,3983,135348022224,world,-1.9240758419,-1.37698245049,1.00174307823,0.0297138377161,-0.00965280973784,-4.67830018464e-06,-0.999511880233
135388000000,3984,135380022224,world,-1.92914903164,-1.35623860359,1.00103592873,0.026797206652,-0.00987371520032,1.05367121284e-06,-0.999592127833
135420000000,3985,135408022016,world,-1.93348026276,-1.33832156658,1.00016081333,0.021358445282,-0.0103319387008,3.49397374156e-05,-0.999718484085
135456000000,3986,135448022016,world,-1.93952775002,-1.31354534626,0.998728573322,0.017863411613,-0.0105686600974,3.41389472939e-05,-0.99978461249
135488000000,3987,135480022016,world,-1.94425415993,-1.29440438747,0.997444331646,0.0161737403403,-0.0107051409772,1.42456347968e-05,-0.999811923648
135520000000,3988,135508021810,world,-1.94825315475,-1.27814996243,0.996119320393,0.0144530456944,-0.0108817068026,-1.06210058247e-05,-0.99983636882
135556000000,3989,135548021810,world,-1.95381355286,-1.25591468811,0.994156002998,0.0131811134869,-0.0109107653259,-8.17648861111e-05,-0.999853649028
135588000000,3990,135580021810,world,-1.95811152458,-1.23897826672,0.992533266544,0.0131069738053,-0.0109914008905,-9.94665624856e-05,-0.999853733321
135620000000,3991,135608021603,world,-1.96172833443,-1.22462368011,0.990959346294,0.0133942150323,-0.0111123861357,-7.48528029553e-05,-0.999848591406
135656000000,3992,135648021603,world,-1.96676802635,-1.20490241051,0.988706111908,0.014157312289,-0.0111188218442,-8.51366339919e-05,-0.9998379704
135692000000,3993,135680021603,world,-1.97070848942,-1.1896314621,0.986936926842,0.0147286027778,-0.0111406586862,-0.000102669722972,-0.999829456737
